osmid,y,x,street_count,highway,geometry
6919444066,37.4278299,-122.1616894,4,,POINT (-122.1616894 37.4278299)
6919444069,37.4276634,-122.1607995,3,,POINT (-122.1607995 37.4276634)
6919444076,37.4279838,-122.1624063,4,,POINT (-122.1624063 37.4279838)
6919444077,37.4281336,-122.1631039,3,,POINT (-122.1631039 37.4281336)
6919444078,37.4282223,-122.163096,3,,POINT (-122.163096 37.4282223)
6919493492,37.4284215,-122.1631226,3,,POINT (-122.1631226 37.4284215)
6919493493,37.4285855,-122.1635905,3,,POINT (-122.1635905 37.4285855)
6919493494,37.4284299,-122.1628734,1,,POINT (-122.1628734 37.4284299)
6919493495,37.4279508,-122.1622525,3,,POINT (-122.1622525 37.4279508)
6919493496,37.4282889,-122.1621376,3,,POINT (-122.1621376 37.4282889)
6919493497,37.4281687,-122.161575,3,,POINT (-122.161575 37.4281687)
6919493498,37.4283826,-122.1625923,1,,POINT (-122.1625923 37.4283826)
6919493499,37.4283571,-122.1624689,3,,POINT (-122.1624689 37.4283571)
6919493500,37.4280208,-122.1625786,3,,POINT (-122.1625786 37.4280208)
6919493501,37.4283202,-122.1622897,3,,POINT (-122.1622897 37.4283202)
6919493503,37.4281049,-122.1629702,3,,POINT (-122.1629702 37.4281049)
6919493505,37.4279979,-122.1629184,3,,POINT (-122.1629184 37.4279979)
6919493506,37.427781,-122.1637492,3,,POINT (-122.1637492 37.427781)
6919493507,37.4280137,-122.1636611,3,,POINT (-122.1636611 37.4280137)
6919493508,37.4278898,-122.1635824,4,,POINT (-122.1635824 37.4278898)
6919493509,37.427723,-122.1634766,3,,POINT (-122.1634766 37.427723)
6919493511,37.4277145,-122.1634365,3,,POINT (-122.1634365 37.4277145)
6920677280,37.4291735,-122.1743903,4,,POINT (-122.1743903 37.4291735)
6925108721,37.4331056,-122.1730736,4,crossing,POINT (-122.1730736 37.4331056)
6925108722,37.4330394,-122.1727795,1,,POINT (-122.1727795 37.4330394)
7007825255,37.4277484,-122.1596669,4,,POINT (-122.1596669 37.4277484)
7039565648,37.4363732,-122.1693442,3,,POINT (-122.1693442 37.4363732)
7039592028,37.4364666,-122.169887,1,,POINT (-122.169887 37.4364666)
7039592029,37.4363862,-122.1697954,3,,POINT (-122.1697954 37.4363862)
7040829869,37.4342933,-122.173704,3,,POINT (-122.173704 37.4342933)
7058931002,37.4230493,-122.1699593,3,,POINT (-122.1699593 37.4230493)
7058931007,37.4230113,-122.1695497,1,,POINT (-122.1695497 37.4230113)
7058931008,37.4235954,-122.1686966,3,,POINT (-122.1686966 37.4235954)
7058931013,37.42329,-122.1684856,3,,POINT (-122.1684856 37.42329)
7058931014,37.4225963,-122.1683765,1,,POINT (-122.1683765 37.4225963)
7058931017,37.422608,-122.167973,3,,POINT (-122.167973 37.422608)
7078764331,37.4344717,-122.179204,1,,POINT (-122.179204 37.4344717)
7078764332,37.4343927,-122.1792158,3,,POINT (-122.1792158 37.4343927)
7078764335,37.4341614,-122.1781391,3,,POINT (-122.1781391 37.4341614)
7078764341,37.4342045,-122.1783372,3,,POINT (-122.1783372 37.4342045)
7078764342,37.4342808,-122.1783115,3,,POINT (-122.1783115 37.4342808)
7078764344,37.4343167,-122.1784796,3,,POINT (-122.1784796 37.4343167)
7078764346,37.4342405,-122.1785047,3,,POINT (-122.1785047 37.4342405)
7078764347,37.4342754,-122.1786694,3,,POINT (-122.1786694 37.4342754)
7078764349,37.4343514,-122.1786419,4,,POINT (-122.1786419 37.4343514)
7078764351,37.4344106,-122.1786216,3,,POINT (-122.1786216 37.4344106)
7078764353,37.4344493,-122.1790994,3,,POINT (-122.1790994 37.4344493)
7078764362,37.4344461,-122.1787871,3,,POINT (-122.1787871 37.4344461)
7078764364,37.4343105,-122.1788321,3,,POINT (-122.1788321 37.4343105)
7078764365,37.4343868,-122.1788071,4,,POINT (-122.1788071 37.4343868)
7078764366,37.4344223,-122.178973,3,,POINT (-122.178973 37.4344223)
7078764368,37.4343463,-122.1789985,3,,POINT (-122.1789985 37.4343463)
7078764369,37.434457,-122.1791353,3,,POINT (-122.1791353 37.434457)
7078764371,37.4343815,-122.1791601,3,,POINT (-122.1791601 37.4343815)
7078764372,37.4344436,-122.1785992,3,,POINT (-122.1785992 37.4344436)
7078764373,37.4343004,-122.177932,1,,POINT (-122.177932 37.4343004)
7078764374,37.4345409,-122.1786696,3,,POINT (-122.1786696 37.4345409)
7078764375,37.4346616,-122.1792191,4,,POINT (-122.1792191 37.4346616)
7129243096,37.4362051,-122.1602859,3,,POINT (-122.1602859 37.4362051)
7129243097,37.435961,-122.1599862,3,,POINT (-122.1599862 37.435961)
7129243098,37.4362212,-122.1596197,3,,POINT (-122.1596197 37.4362212)
7129243103,37.4364004,-122.1597907,3,,POINT (-122.1597907 37.4364004)
7129243104,37.4357404,-122.1591212,3,,POINT (-122.1591212 37.4357404)
7129243105,37.4353113,-122.1585169,3,,POINT (-122.1585169 37.4353113)
7129243106,37.4350525,-122.1588659,3,,POINT (-122.1588659 37.4350525)
7129243111,37.4355421,-122.1593776,3,,POINT (-122.1593776 37.4355421)
7129243112,37.4341261,-122.157748,3,,POINT (-122.157748 37.4341261)
7129243113,37.4336803,-122.1583844,3,,POINT (-122.1583844 37.4336803)
7129243118,37.4342157,-122.1584901,3,,POINT (-122.1584901 37.4342157)
7129243119,37.4348038,-122.1578973,3,,POINT (-122.1578973 37.4348038)
7129243121,37.434528,-122.1582582,4,,POINT (-122.1582582 37.434528)
7129243122,37.4343281,-122.1585695,3,,POINT (-122.1585695 37.4343281)
7129243127,37.4349756,-122.1587983,3,,POINT (-122.1587983 37.4349756)
7129243138,37.4342323,-122.1579051,4,,POINT (-122.1579051 37.4342323)
7131526985,37.4311135,-122.1820104,3,,POINT (-122.1820104 37.4311135)
7131526986,37.4311931,-122.1820681,1,,POINT (-122.1820681 37.4311931)
7131526996,37.4312895,-122.1816552,3,,POINT (-122.1816552 37.4312895)
7131527005,37.4313585,-122.1819512,3,,POINT (-122.1819512 37.4313585)
7131527008,37.432071,-122.1822554,3,,POINT (-122.1822554 37.432071)
7131527009,37.4321642,-122.1820659,3,,POINT (-122.1820659 37.4321642)
7131527010,37.4315387,-122.1815849,3,,POINT (-122.1815849 37.4315387)
7131527011,37.4312713,-122.1821286,3,,POINT (-122.1821286 37.4312713)
7131527012,37.4318939,-122.1826154,3,,POINT (-122.1826154 37.4318939)
7133218464,37.4192277,-122.171912,3,,POINT (-122.171912 37.4192277)
7155381432,37.4265718,-122.1840375,3,,POINT (-122.1840375 37.4265718)
7155381443,37.4261774,-122.1835733,3,,POINT (-122.1835733 37.4261774)
7165627850,37.4248604,-122.1713663,1,,POINT (-122.1713663 37.4248604)
7183318053,37.4373667,-122.1777539,1,,POINT (-122.1777539 37.4373667)
7183318060,37.4373481,-122.1763987,4,,POINT (-122.1763987 37.4373481)
7204627936,37.4374133,-122.176234,4,,POINT (-122.176234 37.4374133)
7204627937,37.4373699,-122.1762121,3,,POINT (-122.1762121 37.4373699)
7256905117,37.4358834,-122.1784482,4,,POINT (-122.1784482 37.4358834)
7256905118,37.4362168,-122.17883,3,,POINT (-122.17883 37.4362168)
7256905121,37.4359162,-122.1792557,3,,POINT (-122.1792557 37.4359162)
7256905125,37.4356127,-122.1788007,4,,POINT (-122.1788007 37.4356127)
7256905127,37.4358425,-122.1783976,3,,POINT (-122.1783976 37.4358425)
7295363005,37.4351275,-122.1790672,3,,POINT (-122.1790672 37.4351275)
7295363006,37.4349569,-122.1791265,3,,POINT (-122.1791265 37.4349569)
7295363007,37.4363886,-122.1776406,3,,POINT (-122.1776406 37.4363886)
7295363008,37.437043,-122.1768651,3,,POINT (-122.1768651 37.437043)
7295363009,37.4372503,-122.176573,3,,POINT (-122.176573 37.4372503)
7295363010,37.4370893,-122.1764538,2,,POINT (-122.1764538 37.4370893)
7295363011,37.4372343,-122.1765041,4,,POINT (-122.1765041 37.4372343)
7295369836,37.4384853,-122.1757188,4,,POINT (-122.1757188 37.4384853)
7295373557,37.4336384,-122.1704807,3,,POINT (-122.1704807 37.4336384)
7295373558,37.433582,-122.1705001,3,,POINT (-122.1705001 37.433582)
7295373560,37.433755,-122.1714987,3,,POINT (-122.1714987 37.433755)
7295373561,37.4336916,-122.1710494,3,,POINT (-122.1710494 37.4336916)
7295373563,37.4334739,-122.1710943,3,,POINT (-122.1710943 37.4334739)
7295373568,37.4331307,-122.1709255,1,,POINT (-122.1709255 37.4331307)
7295373569,37.4331825,-122.1711597,3,,POINT (-122.1711597 37.4331825)
7321153217,37.4222191,-122.1734082,1,,POINT (-122.1734082 37.4222191)
7321245925,37.4308355,-122.1771999,3,,POINT (-122.1771999 37.4308355)
7321245929,37.4309955,-122.176079,1,,POINT (-122.176079 37.4309955)
7322893435,37.4316723,-122.1642342,3,,POINT (-122.1642342 37.4316723)
7323872470,37.4378619,-122.1712998,4,,POINT (-122.1712998 37.4378619)
7323872471,37.4378204,-122.1711615,4,,POINT (-122.1711615 37.4378204)
7323872472,37.4377764,-122.171015,3,,POINT (-122.171015 37.4377764)
7324331499,37.4254936,-122.1600957,3,,POINT (-122.1600957 37.4254936)
7330154179,37.4312143,-122.1764646,1,,POINT (-122.1764646 37.4312143)
7330154180,37.4310854,-122.1764999,3,,POINT (-122.1764999 37.4310854)
7331006776,37.4291183,-122.1813229,1,,POINT (-122.1813229 37.4291183)
7525362099,37.4262332,-122.1801191,3,,POINT (-122.1801191 37.4262332)
7525362102,37.4259921,-122.180208,1,,POINT (-122.180208 37.4259921)
7525362115,37.4260132,-122.1771636,4,crossing,POINT (-122.1771636 37.4260132)
7525362118,37.4256777,-122.1758738,3,,POINT (-122.1758738 37.4256777)
7525362120,37.4256403,-122.1756404,3,,POINT (-122.1756404 37.4256403)
7525362124,37.4254532,-122.1745241,3,,POINT (-122.1745241 37.4254532)
7525362128,37.4263043,-122.1769137,1,,POINT (-122.1769137 37.4263043)
7525362129,37.4260893,-122.1768007,3,,POINT (-122.1768007 37.4260893)
7525362130,37.4261453,-122.1768331,3,,POINT (-122.1768331 37.4261453)
7525362149,37.4261631,-122.1723461,3,,POINT (-122.1723461 37.4261631)
7525362153,37.4256324,-122.1612265,3,,POINT (-122.1612265 37.4256324)
7525362155,37.4253214,-122.1613276,3,,POINT (-122.1613276 37.4253214)
7525362156,37.4262514,-122.1781466,4,,POINT (-122.1781466 37.4262514)
7693163425,37.435158,-122.1784334,3,,POINT (-122.1784334 37.435158)
7693163426,37.4350964,-122.1784492,1,,POINT (-122.1784492 37.4350964)
7693163430,37.4343079,-122.1779731,3,,POINT (-122.1779731 37.4343079)
7693163433,37.4345784,-122.1786305,1,,POINT (-122.1786305 37.4345784)
7730973333,37.4293857,-122.1573612,3,,POINT (-122.1573612 37.4293857)
7730973334,37.4301042,-122.1563879,3,,POINT (-122.1563879 37.4301042)
7762580596,37.4254187,-122.1743712,3,,POINT (-122.1743712 37.4254187)
7848527013,37.427384,-122.1761456,1,,POINT (-122.1761456 37.427384)
7849178187,37.4341127,-122.163328,3,,POINT (-122.163328 37.4341127)
7849178192,37.4336886,-122.1630675,1,,POINT (-122.1630675 37.4336886)
7849178193,37.4366495,-122.164056,3,,POINT (-122.164056 37.4366495)
7849178195,37.4370717,-122.163548,3,,POINT (-122.163548 37.4370717)
7849178198,37.4379349,-122.1633737,3,,POINT (-122.1633737 37.4379349)
7849178201,37.4377806,-122.1622963,3,,POINT (-122.1622963 37.4377806)
7849178209,37.4373988,-122.162425,3,,POINT (-122.162425 37.4373988)
7849178211,37.4374033,-122.161795,3,,POINT (-122.161795 37.4374033)
7870980838,37.4341984,-122.180705,3,,POINT (-122.180705 37.4341984)
7870980847,37.4343212,-122.1808049,3,,POINT (-122.1808049 37.4343212)
7882604620,37.4307777,-122.1631071,4,,POINT (-122.1631071 37.4307777)
7882604625,37.4325577,-122.1606503,3,,POINT (-122.1606503 37.4325577)
7882604627,37.431031,-122.1627534,4,crossing,POINT (-122.1627534 37.431031)
7882604630,37.4300636,-122.162462,3,,POINT (-122.162462 37.4300636)
7882604636,37.4308925,-122.1613198,1,,POINT (-122.1613198 37.4308925)
7882821206,37.4337213,-122.1657745,3,,POINT (-122.1657745 37.4337213)
7895480706,37.430488,-122.1750857,3,,POINT (-122.1750857 37.430488)
7895480707,37.4307913,-122.1749898,1,,POINT (-122.1749898 37.4307913)
7895617635,37.4308734,-122.1562925,1,,POINT (-122.1562925 37.4308734)
7928670247,37.4197756,-122.1702316,3,,POINT (-122.1702316 37.4197756)
7933542086,37.4388577,-122.1656643,3,,POINT (-122.1656643 37.4388577)
7933983181,37.4351257,-122.1668936,3,,POINT (-122.1668936 37.4351257)
7934022987,37.4350935,-122.1659795,3,,POINT (-122.1659795 37.4350935)
7935889585,37.4357263,-122.1714222,3,,POINT (-122.1714222 37.4357263)
7935889586,37.4356804,-122.1715188,3,,POINT (-122.1715188 37.4356804)
7935889601,37.4350764,-122.1728192,4,,POINT (-122.1728192 37.4350764)
7935889602,37.4355101,-122.1718745,3,,POINT (-122.1718745 37.4355101)
7940746710,37.4352894,-122.1731395,3,,POINT (-122.1731395 37.4352894)
7940746711,37.435396,-122.1736223,1,,POINT (-122.1736223 37.435396)
7940864980,37.4355322,-122.1740793,1,,POINT (-122.1740793 37.4355322)
7941128442,37.433089,-122.1797926,3,,POINT (-122.1797926 37.433089)
7941128443,37.4330005,-122.1794326,3,,POINT (-122.1794326 37.4330005)
7950244899,37.4340096,-122.176777,3,,POINT (-122.176777 37.4340096)
7951449659,37.4340607,-122.1808723,3,,POINT (-122.1808723 37.4340607)
7951449661,37.4339099,-122.1809206,4,,POINT (-122.1809206 37.4339099)
7951449668,37.4335702,-122.1799483,1,,POINT (-122.1799483 37.4335702)
7951449669,37.4340025,-122.1813404,1,,POINT (-122.1813404 37.4340025)
8221843041,37.4291112,-122.1565912,1,,POINT (-122.1565912 37.4291112)
8221843046,37.427514,-122.157666,4,crossing,POINT (-122.157666 37.427514)
8221843047,37.4271783,-122.1581476,3,,POINT (-122.1581476 37.4271783)
8221843048,37.4271384,-122.1582025,3,,POINT (-122.1582025 37.4271384)
8221843062,37.4279204,-122.1595693,4,,POINT (-122.1595693 37.4279204)
8221843065,37.4269898,-122.1589331,3,,POINT (-122.1589331 37.4269898)
8221843068,37.4271292,-122.1587373,3,,POINT (-122.1587373 37.4271292)
8221843072,37.4268779,-122.1590487,3,,POINT (-122.1590487 37.4268779)
8245881018,37.4260645,-122.17238,3,,POINT (-122.17238 37.4260645)
8245881022,37.4264164,-122.1722628,1,,POINT (-122.1722628 37.4264164)
8249775214,37.4292058,-122.1845573,3,,POINT (-122.1845573 37.4292058)
8287951316,37.433876,-122.176828,4,,POINT (-122.176828 37.433876)
8287970917,37.4354989,-122.1730909,4,,POINT (-122.1730909 37.4354989)
8287970919,37.4353068,-122.1732184,4,,POINT (-122.1732184 37.4353068)
8287970921,37.4351752,-122.1732224,3,,POINT (-122.1732224 37.4351752)
8287970923,37.4352065,-122.1759439,3,,POINT (-122.1759439 37.4352065)
8287970926,37.4354859,-122.1729828,4,,POINT (-122.1729828 37.4354859)
8287970927,37.4357113,-122.1744471,3,,POINT (-122.1744471 37.4357113)
8287970928,37.4338535,-122.1770588,3,,POINT (-122.1770588 37.4338535)
8287970929,37.4355117,-122.1731849,3,,POINT (-122.1731849 37.4355117)
8287970930,37.4350346,-122.1732389,3,,POINT (-122.1732389 37.4350346)
8287970933,37.435389,-122.1732189,4,,POINT (-122.1732189 37.435389)
8287970935,37.4353782,-122.1741432,3,,POINT (-122.1741432 37.4353782)
8410920057,37.430645,-122.1810532,3,,POINT (-122.1810532 37.430645)
8410920066,37.4314186,-122.1813034,3,,POINT (-122.1813034 37.4314186)
8410920095,37.4306999,-122.1841438,3,,POINT (-122.1841438 37.4306999)
8410920097,37.4307404,-122.184164,3,,POINT (-122.184164 37.4307404)
8410920098,37.4307052,-122.1835456,3,,POINT (-122.1835456 37.4307052)
8410920100,37.4308458,-122.1835243,1,,POINT (-122.1835243 37.4308458)
8410920105,37.4304986,-122.184176,3,,POINT (-122.184176 37.4304986)
8410920108,37.4305171,-122.1844288,3,,POINT (-122.1844288 37.4305171)
8410920112,37.4307393,-122.1844054,3,,POINT (-122.1844054 37.4307393)
8410920143,37.4305284,-122.1839051,1,,POINT (-122.1839051 37.4305284)
8410920148,37.4312707,-122.1839574,3,,POINT (-122.1839574 37.4312707)
8410920156,37.432088,-122.1826607,3,,POINT (-122.1826607 37.432088)
8410920175,37.432472,-122.1800857,3,,POINT (-122.1800857 37.432472)
8410920177,37.4324827,-122.1801451,3,,POINT (-122.1801451 37.4324827)
8410920181,37.4326498,-122.1800428,3,,POINT (-122.1800428 37.4326498)
8410920193,37.4327797,-122.1807616,1,,POINT (-122.1807616 37.4327797)
8416756835,37.4283634,-122.1668397,3,,POINT (-122.1668397 37.4283634)
8416756838,37.4282702,-122.1667685,3,,POINT (-122.1667685 37.4282702)
8416756843,37.4284193,-122.1667229,3,,POINT (-122.1667229 37.4284193)
8416756846,37.4285104,-122.1666884,3,,POINT (-122.1666884 37.4285104)
8416756848,37.428327,-122.1666526,3,,POINT (-122.1666526 37.428327)
8416756850,37.4282834,-122.1664482,4,,POINT (-122.1664482 37.4282834)
8416756855,37.4284063,-122.1670534,4,,POINT (-122.1670534 37.4284063)
8416756856,37.4283593,-122.1670667,4,,POINT (-122.1670667 37.4283593)
8518719911,37.424508,-122.178153,3,,POINT (-122.178153 37.424508)
8518728017,37.4273755,-122.1685351,3,,POINT (-122.1685351 37.4273755)
8518728019,37.4272931,-122.1685624,3,,POINT (-122.1685624 37.4272931)
8518728021,37.4272054,-122.1685914,3,,POINT (-122.1685914 37.4272054)
8518728026,37.4271212,-122.1669653,3,,POINT (-122.1669653 37.4271212)
8518728029,37.4273699,-122.166776,3,,POINT (-122.166776 37.4273699)
8518728031,37.4274503,-122.1667294,3,,POINT (-122.1667294 37.4274503)
8518728032,37.4272927,-122.1659812,3,,POINT (-122.1659812 37.4272927)
8518728033,37.4274943,-122.1659141,3,,POINT (-122.1659141 37.4274943)
8518728034,37.4276558,-122.1666545,3,,POINT (-122.1666545 37.4276558)
8518728035,37.427488,-122.1673042,3,,POINT (-122.1673042 37.427488)
8518728036,37.4272139,-122.1673945,3,,POINT (-122.1673945 37.4272139)
8518728049,37.4282577,-122.1682431,4,,POINT (-122.1682431 37.4282577)
8518728051,37.4280456,-122.1671681,4,,POINT (-122.1671681 37.4280456)
8518728052,37.4279826,-122.1668692,4,,POINT (-122.1668692 37.4279826)
8518728053,37.4279134,-122.1665453,4,,POINT (-122.1665453 37.4279134)
8518728058,37.4274417,-122.1656824,3,,POINT (-122.1656824 37.4274417)
8518728061,37.4272402,-122.1657506,3,,POINT (-122.1657506 37.4272402)
8518728063,37.4279765,-122.1652812,3,,POINT (-122.1652812 37.4279765)
8518728064,37.4280788,-122.1652503,3,,POINT (-122.1652503 37.4280788)
8518728065,37.427794,-122.163864,4,,POINT (-122.163864 37.427794)
8518728066,37.4276974,-122.1638973,4,,POINT (-122.1638973 37.4276974)
8518728080,37.4277909,-122.1645515,3,,POINT (-122.1645515 37.4277909)
8518728085,37.4275328,-122.1646353,3,,POINT (-122.1646353 37.4275328)
8518728087,37.4274451,-122.1646604,1,,POINT (-122.1646604 37.4274451)
8518728088,37.4278211,-122.1645417,3,,POINT (-122.1645417 37.4278211)
8518728089,37.4276109,-122.1643532,3,,POINT (-122.1643532 37.4276109)
8518728092,37.4275661,-122.1642777,3,,POINT (-122.1642777 37.4275661)
8518728093,37.4275413,-122.1641504,3,,POINT (-122.1641504 37.4275413)
8518728094,37.4274788,-122.1641698,3,,POINT (-122.1641698 37.4274788)
8518728097,37.4282082,-122.1644164,1,,POINT (-122.1644164 37.4282082)
8518728098,37.4281958,-122.1644195,3,,POINT (-122.1644195 37.4281958)
8518728099,37.4283027,-122.1647767,3,crossing,POINT (-122.1647767 37.4283027)
8518728103,37.4279228,-122.1645105,3,,POINT (-122.1645105 37.4279228)
8519693248,37.4258687,-122.1775411,3,,POINT (-122.1775411 37.4258687)
8519693249,37.4252861,-122.1777308,3,,POINT (-122.1777308 37.4252861)
8519693252,37.4258229,-122.1773369,3,,POINT (-122.1773369 37.4258229)
8574005698,37.4235564,-122.1691715,3,,POINT (-122.1691715 37.4235564)
8574005699,37.4236457,-122.1693074,1,,POINT (-122.1693074 37.4236457)
8605670561,37.4286653,-122.1781712,4,crossing,POINT (-122.1781712 37.4286653)
8662777454,37.4288264,-122.161391,3,,POINT (-122.161391 37.4288264)
8665221258,37.4363798,-122.1695696,3,,POINT (-122.1695696 37.4363798)
8665221262,37.4362287,-122.1698196,3,,POINT (-122.1698196 37.4362287)
8665221277,37.4360615,-122.1698396,3,,POINT (-122.1698396 37.4360615)
8681111912,37.4286247,-122.1782879,3,,POINT (-122.1782879 37.4286247)
8681111913,37.4286993,-122.1780608,3,,POINT (-122.1780608 37.4286993)
8711313775,37.4362465,-122.1707616,3,,POINT (-122.1707616 37.4362465)
8759702543,37.4275293,-122.1763919,3,,POINT (-122.1763919 37.4275293)
8759702551,37.427188,-122.1762997,4,,POINT (-122.1762997 37.427188)
8759702553,37.4271109,-122.176277,1,,POINT (-122.176277 37.4271109)
8759702554,37.424736,-122.171402,4,,POINT (-122.171402 37.424736)
8759702568,37.4247672,-122.1713928,3,,POINT (-122.1713928 37.4247672)
8759702569,37.4247005,-122.1712327,3,,POINT (-122.1712327 37.4247005)
8759702579,37.4243532,-122.1713543,3,,POINT (-122.1713543 37.4243532)
8759702580,37.4239599,-122.1686253,3,,POINT (-122.1686253 37.4239599)
8759702591,37.4231364,-122.1682565,4,,POINT (-122.1682565 37.4231364)
8759702593,37.4230358,-122.168183,4,,POINT (-122.168183 37.4230358)
8759702601,37.4225693,-122.1680564,4,,POINT (-122.1680564 37.4225693)
8759707222,37.4228063,-122.168981,3,,POINT (-122.168981 37.4228063)
8759707225,37.4227373,-122.1691371,4,,POINT (-122.1691371 37.4227373)
8759707236,37.4224319,-122.1687536,3,,POINT (-122.1687536 37.4224319)
8759707243,37.4227618,-122.1690835,4,,POINT (-122.1690835 37.4227618)
8759707246,37.4223834,-122.1688846,3,,POINT (-122.1688846 37.4223834)
8760453613,37.4257047,-122.1810627,3,,POINT (-122.1810627 37.4257047)
8760468028,37.4256787,-122.1805685,1,,POINT (-122.1805685 37.4256787)
8760468031,37.432371,-122.1735065,3,,POINT (-122.1735065 37.432371)
8760468032,37.4325514,-122.1743566,3,,POINT (-122.1743566 37.4325514)
8760468033,37.4324967,-122.1734752,3,,POINT (-122.1734752 37.4324967)
8760468037,37.4326695,-122.1743447,1,,POINT (-122.1743447 37.4326695)
8760468041,37.4318757,-122.173677,3,,POINT (-122.173677 37.4318757)
8760468042,37.4323419,-122.1735146,3,,POINT (-122.1735146 37.4323419)
8760468043,37.4322836,-122.1732206,3,,POINT (-122.1732206 37.4322836)
8760468047,37.4347965,-122.1741532,1,,POINT (-122.1741532 37.4347965)
8760555095,37.4219435,-122.1695279,3,,POINT (-122.1695279 37.4219435)
8760555097,37.4219572,-122.1694046,3,,POINT (-122.1694046 37.4219572)
8760555112,37.4215742,-122.1693588,3,,POINT (-122.1693588 37.4215742)
8760555113,37.4215378,-122.1694557,3,,POINT (-122.1694557 37.4215378)
8760581829,37.4216747,-122.168842,3,,POINT (-122.168842 37.4216747)
8760581840,37.4214591,-122.1686011,3,,POINT (-122.1686011 37.4214591)
8760581843,37.4217641,-122.1688601,3,,POINT (-122.1688601 37.4217641)
8760581845,37.4218335,-122.1689308,3,,POINT (-122.1689308 37.4218335)
8760581858,37.4217588,-122.1692409,1,,POINT (-122.1692409 37.4217588)
8760581866,37.4221104,-122.1691224,3,,POINT (-122.1691224 37.4221104)
8760581874,37.4217956,-122.1687755,3,,POINT (-122.1687755 37.4217956)
8760581877,37.422139,-122.1689467,3,,POINT (-122.1689467 37.422139)
8760581886,37.4225097,-122.1691101,4,,POINT (-122.1691101 37.4225097)
8760581887,37.4225486,-122.1689788,3,,POINT (-122.1689788 37.4225486)
8760581903,37.4220227,-122.168685,3,,POINT (-122.168685 37.4220227)
8760581904,37.4225172,-122.168006,3,,POINT (-122.168006 37.4225172)
8760581916,37.4220207,-122.167617,3,,POINT (-122.167617 37.4220207)
8760581922,37.4232997,-122.1631874,3,,POINT (-122.1631874 37.4232997)
8760581924,37.4233339,-122.1633931,4,,POINT (-122.1633931 37.4233339)
8760581932,37.423504,-122.1644807,3,,POINT (-122.1644807 37.423504)
8760825686,37.4355775,-122.1731719,3,,POINT (-122.1731719 37.4355775)
8760825695,37.4355055,-122.1734109,3,,POINT (-122.1734109 37.4355055)
8760825704,37.4358017,-122.1730785,3,,POINT (-122.1730785 37.4358017)
8760825714,37.4366908,-122.1726564,3,,POINT (-122.1726564 37.4366908)
8760836226,37.4356015,-122.173722,3,,POINT (-122.173722 37.4356015)
8760836227,37.4356263,-122.1738466,1,,POINT (-122.1738466 37.4356263)
8760836234,37.4356881,-122.1732098,3,,POINT (-122.1732098 37.4356881)
8760836279,37.4423589,-122.1687906,4,,POINT (-122.1687906 37.4423589)
8760836280,37.4424483,-122.1686844,3,,POINT (-122.1686844 37.4424483)
8760836311,37.44026,-122.1689203,4,,POINT (-122.1689203 37.44026)
8760836334,37.4400791,-122.1680161,3,,POINT (-122.1680161 37.4400791)
8763065051,37.4373175,-122.1750587,4,,POINT (-122.1750587 37.4373175)
8763065059,37.437416,-122.1756807,3,,POINT (-122.1756807 37.437416)
8763065066,37.4371901,-122.1764885,4,,POINT (-122.1764885 37.4371901)
8763065067,37.4371624,-122.1765379,4,,POINT (-122.1765379 37.4371624)
8763065070,37.436974,-122.1767953,4,,POINT (-122.1767953 37.436974)
8763065078,37.4366311,-122.177242,3,,POINT (-122.177242 37.4366311)
8763065081,37.4365404,-122.177306,4,crossing,POINT (-122.177306 37.4365404)
8763065084,37.4364837,-122.1774223,3,,POINT (-122.1774223 37.4364837)
8763065097,37.4355827,-122.178628,4,,POINT (-122.178628 37.4355827)
8763065102,37.4352596,-122.1789228,4,,POINT (-122.1789228 37.4352596)
8763065116,37.4346485,-122.1791592,4,,POINT (-122.1791592 37.4346485)
8763079017,37.4368961,-122.1725413,3,,POINT (-122.1725413 37.4368961)
8763079027,37.4371614,-122.1736875,3,,POINT (-122.1736875 37.4371614)
8763079032,37.4375161,-122.1751653,4,,POINT (-122.1751653 37.4375161)
8763079036,37.4375625,-122.1756779,3,,POINT (-122.1756779 37.4375625)
8763079037,37.437515,-122.1756779,4,,POINT (-122.1756779 37.437515)
8763079038,37.4374638,-122.1756796,4,,POINT (-122.1756796 37.4374638)
8763079039,37.4375646,-122.1757497,4,,POINT (-122.1757497 37.4375646)
8763079042,37.437463,-122.176255,4,,POINT (-122.176255 37.437463)
8763079043,37.4374042,-122.1764229,4,,POINT (-122.1764229 37.4374042)
8763079050,37.4366084,-122.177568,3,,POINT (-122.177568 37.4366084)
8763079051,37.436477,-122.1777432,4,,POINT (-122.1777432 37.436477)
8763079054,37.4359257,-122.1784951,4,,POINT (-122.1784951 37.4359257)
8763079056,37.4356484,-122.1788534,4,,POINT (-122.1788534 37.4356484)
8763079057,37.4355248,-122.1789969,4,,POINT (-122.1789969 37.4355248)
8763079060,37.4351635,-122.1792034,4,,POINT (-122.1792034 37.4351635)
8763079061,37.4349926,-122.1792597,4,,POINT (-122.1792597 37.4349926)
8763079068,37.4344536,-122.1795049,3,,POINT (-122.1795049 37.4344536)
8763079070,37.4354545,-122.1790434,3,,POINT (-122.1790434 37.4354545)
8763079071,37.4354254,-122.1789834,4,,POINT (-122.1789834 37.4354254)
8763079072,37.4353921,-122.1789166,4,,POINT (-122.1789166 37.4353921)
